Ticker,Date,Timestamp,Cours_Ouverture,Cours,Volume_Cumule
ORGT,2026-06-11,2026-06-11 11:20:28,2715.0,2710.0,1853.0
ORGT,2026-06-11,2026-06-11 11:35:28,2715.0,2710.0,1866.0
ORGT,2026-06-11,2026-06-11 11:50:26,2715.0,2705.0,2308.0
ORGT,2026-06-11,2026-06-11 12:05:27,2715.0,2715.0,2438.0
ORGT,2026-06-11,2026-06-11 12:20:26,2715.0,2715.0,2439.0
ORGT,2026-06-11,2026-06-11 12:35:31,2715.0,2710.0,2713.0
ORGT,2026-06-11,2026-06-11 12:50:27,2715.0,2750.0,2869.0
ORGT,2026-06-11,2026-06-11 12:52:20,2715.0,2750.0,2869.0
ORGT,2026-06-11,2026-06-11 13:05:33,2715.0,2750.0,2934.0
ORGT,2026-06-11,2026-06-11 13:20:25,2715.0,2775.0,3701.0
ORGT,2026-06-11,2026-06-11 13:35:27,2715.0,2775.0,3935.0
ORGT,2026-06-11,2026-06-11 13:50:31,2715.0,2790.0,3997.0
ORGT,2026-06-11,2026-06-11 14:05:39,2715.0,2790.0,3997.0
ORGT,2026-06-11,2026-06-11 14:21:52,2715.0,2790.0,3997.0
ORGT,2026-06-11,2026-06-11 14:35:26,2715.0,2780.0,4000.0
ORGT,2026-06-11,2026-06-11 14:50:30,2715.0,2780.0,4000.0
ORGT,2026-06-11,2026-06-11 15:05:25,2715.0,2780.0,4000.0
ORGT,2026-06-12,2026-06-12 09:50:26,0.0,2780.0,0.0
