Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2008-10-06,650,650,650,650,100,ABJC,github,2026-05-26T00:45:07Z
2008-10-09,625,625,625,625,200,ABJC,github,2026-05-26T00:45:07Z
2008-10-10,600,600,600,600,200,ABJC,github,2026-05-26T00:45:07Z
2008-10-13,555,555,555,555,2000,ABJC,github,2026-05-26T00:45:07Z
2008-10-15,520,520,520,520,300,ABJC,github,2026-05-26T00:45:07Z
2008-10-16,500,500,500,500,1620,ABJC,github,2026-05-26T00:45:07Z
2008-10-17,463,463,463,463,1400,ABJC,github,2026-05-26T00:45:07Z
2008-10-20,428,428,428,428,540,ABJC,github,2026-05-26T00:45:07Z
2008-10-23,367,367,367,367,1520,ABJC,github,2026-05-26T00:45:07Z
2008-10-31,337,337,337,337,200,ABJC,github,2026-05-26T00:45:07Z
2008-11-04,289,289,289,289,3000,ABJC,github,2026-05-26T00:45:07Z
2008-11-06,289,289,289,289,4000,ABJC,github,2026-05-26T00:45:07Z
2008-11-17,285,285,285,285,2040,ABJC,github,2026-05-26T00:45:07Z
2008-11-18,285,285,285,285,8200,ABJC,github,2026-05-26T00:45:07Z
2008-11-24,285,285,285,285,200,ABJC,github,2026-05-26T00:45:07Z
2008-11-25,285,285,285,285,1000,ABJC,github,2026-05-26T00:45:07Z
2008-11-27,285,285,285,285,320,ABJC,github,2026-05-26T00:45:07Z
2008-12-12,285,285,285,285,520,ABJC,github,2026-05-26T00:45:07Z
2009-01-05,285,285,285,285,40,ABJC,github,2026-05-26T00:45:07Z
2009-02-16,285,285,285,285,1600,ABJC,github,2026-05-26T00:45:07Z
2009-02-17,285,285,285,285,40,ABJC,github,2026-05-26T00:45:07Z
2009-03-10,275,275,275,275,680,ABJC,github,2026-05-26T00:45:07Z
2009-03-11,275,275,275,275,80,ABJC,github,2026-05-26T00:45:07Z
2009-03-20,275,275,275,275,40,ABJC,github,2026-05-26T00:45:07Z
2009-03-27,275,275,275,275,160,ABJC,github,2026-05-26T00:45:07Z
2009-03-30,260,260,260,260,400,ABJC,github,2026-05-26T00:45:07Z
2009-04-27,260,260,260,260,20,ABJC,github,2026-05-26T00:45:07Z
2009-04-29,260,260,260,260,180,ABJC,github,2026-05-26T00:45:07Z
2009-04-30,260,260,260,260,540,ABJC,github,2026-05-26T00:45:07Z
2009-05-04,241,241,241,241,720,ABJC,github,2026-05-26T00:45:07Z
2009-05-08,241,241,241,241,40,ABJC,github,2026-05-26T00:45:07Z
2009-05-11,223,223,223,223,300,ABJC,github,2026-05-26T00:45:07Z
2009-06-15,223,223,223,223,480,ABJC,github,2026-05-26T00:45:07Z
2009-06-18,223,223,223,223,120,ABJC,github,2026-05-26T00:45:07Z
2009-06-22,222,222,222,222,200,ABJC,github,2026-05-26T00:45:07Z
2009-06-23,222,222,222,222,20,ABJC,github,2026-05-26T00:45:07Z
2009-07-03,222,222,222,222,2000,ABJC,github,2026-05-26T00:45:07Z
2009-07-09,222,222,222,222,800,ABJC,github,2026-05-26T00:45:07Z
2009-07-10,222,222,222,222,380,ABJC,github,2026-05-26T00:45:07Z
2009-07-13,222,222,222,222,500,ABJC,github,2026-05-26T00:45:07Z
2009-07-14,222,222,222,222,540,ABJC,github,2026-05-26T00:45:07Z
2009-07-15,222,222,222,222,20,ABJC,github,2026-05-26T00:45:07Z
2009-07-20,222,222,222,222,1420,ABJC,github,2026-05-26T00:45:07Z
2009-07-21,222,222,222,222,960,ABJC,github,2026-05-26T00:45:07Z
2009-07-22,222,222,222,222,920,ABJC,github,2026-05-26T00:45:07Z
2009-07-24,222,222,222,222,200,ABJC,github,2026-05-26T00:45:07Z
2009-07-27,222,222,222,222,600,ABJC,github,2026-05-26T00:45:07Z
2009-07-29,222,222,222,222,360,ABJC,github,2026-05-26T00:45:07Z
2009-07-30,222,222,222,222,200,ABJC,github,2026-05-26T00:45:07Z
2009-08-05,222,222,222,222,200,ABJC,github,2026-05-26T00:45:07Z
2009-08-20,223,223,223,223,160,ABJC,github,2026-05-26T00:45:07Z
2009-08-21,223,223,223,223,320,ABJC,github,2026-05-26T00:45:07Z
2009-08-24,223,223,223,223,440,ABJC,github,2026-05-26T00:45:07Z
2009-09-01,223,223,223,223,1220,ABJC,github,2026-05-26T00:45:07Z
2009-09-02,223,223,223,223,260,ABJC,github,2026-05-26T00:45:07Z
2009-09-04,223,223,223,223,620,ABJC,github,2026-05-26T00:45:07Z
2009-09-09,223,223,223,223,1260,ABJC,github,2026-05-26T00:45:07Z
2009-09-15,223,223,223,223,80,ABJC,github,2026-05-26T00:45:07Z
2009-10-01,223,223,223,223,600,ABJC,github,2026-05-26T00:45:07Z
2009-10-19,220,220,220,220,180,ABJC,github,2026-05-26T00:45:07Z
2009-10-20,223,223,223,223,360,ABJC,github,2026-05-26T00:45:07Z
2009-10-22,223,223,223,223,200,ABJC,github,2026-05-26T00:45:07Z
2009-11-10,223,223,223,223,200,ABJC,github,2026-05-26T00:45:07Z
2009-11-24,222,222,222,222,420,ABJC,github,2026-05-26T00:45:07Z
2009-11-25,222,222,222,222,240,ABJC,github,2026-05-26T00:45:07Z
2009-11-30,222,222,222,222,240,ABJC,github,2026-05-26T00:45:07Z
2009-12-07,222,222,222,222,280,ABJC,github,2026-05-26T00:45:07Z
2009-12-08,222,222,222,222,120,ABJC,github,2026-05-26T00:45:07Z
2009-12-09,222,222,222,222,600,ABJC,github,2026-05-26T00:45:07Z
2009-12-18,222,222,222,222,160,ABJC,github,2026-05-26T00:45:07Z
2009-12-23,222,222,222,222,20,ABJC,github,2026-05-26T00:45:07Z
2010-01-04,222,222,222,222,220,ABJC,github,2026-05-26T00:45:07Z
2010-01-06,222,222,222,222,200,ABJC,github,2026-05-26T00:45:07Z
2010-01-07,222,222,222,222,940,ABJC,github,2026-05-26T00:45:07Z
2010-01-08,222,222,222,222,500,ABJC,github,2026-05-26T00:45:07Z
2010-01-11,222,222,222,222,60,ABJC,github,2026-05-26T00:45:07Z
2010-01-15,222,222,222,222,200,ABJC,github,2026-05-26T00:45:07Z
2010-01-18,222,222,222,222,200,ABJC,github,2026-05-26T00:45:07Z
2010-02-03,222,222,222,222,400,ABJC,github,2026-05-26T00:45:07Z
2010-03-02,222,222,222,222,720,ABJC,github,2026-05-26T00:45:07Z
2010-03-03,222,222,222,222,580,ABJC,github,2026-05-26T00:45:07Z
2010-03-04,222,222,222,222,100,ABJC,github,2026-05-26T00:45:07Z
2010-03-11,200,200,200,200,400,ABJC,github,2026-05-26T00:45:07Z
2010-03-12,200,200,200,200,320,ABJC,github,2026-05-26T00:45:07Z
2010-03-16,200,200,200,200,100,ABJC,github,2026-05-26T00:45:07Z
2010-03-18,200,200,200,200,500,ABJC,github,2026-05-26T00:45:07Z
2010-03-24,196,196,196,196,660,ABJC,github,2026-05-26T00:45:07Z
2010-03-29,196,196,196,196,300,ABJC,github,2026-05-26T00:45:07Z
2010-04-01,196,196,196,196,420,ABJC,github,2026-05-26T00:45:07Z
2010-04-23,181,181,181,181,640,ABJC,github,2026-05-26T00:45:07Z
2010-04-28,170,170,170,170,2520,ABJC,github,2026-05-26T00:45:07Z
