Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2016-11-11,7000,7000,7000,7000,160,SDCC,github,2026-05-26T00:45:18Z
2016-11-10,6762,6900,6762,6800,530,SDCC,github,2026-05-26T00:45:18Z
2016-11-09,6900,6900,6900,6900,30,SDCC,github,2026-05-26T00:45:18Z
2016-11-08,6900,6900,6900,6900,30,SDCC,github,2026-05-26T00:45:18Z
2016-11-07,7000,7000,7000,7000,20,SDCC,github,2026-05-26T00:45:18Z
2016-11-04,7000,7000,7000,7000,50,SDCC,github,2026-05-26T00:45:18Z
2016-11-03,7000,7000,7000,7000,40,SDCC,github,2026-05-26T00:45:18Z
2016-11-02,7300,7300,7000,7000,180,SDCC,github,2026-05-26T00:45:18Z
2016-10-31,7500,7500,7300,7300,140,SDCC,github,2026-05-26T00:45:18Z
2016-10-28,7500,7500,7500,7500,20,SDCC,github,2026-05-26T00:45:18Z
2016-10-27,7500,7500,7500,7500,30,SDCC,github,2026-05-26T00:45:18Z
2016-10-26,7950,8000,7500,7500,290,SDCC,github,2026-05-26T00:45:18Z
2016-10-25,7950,8000,7950,8000,2550,SDCC,github,2026-05-26T00:45:18Z
2016-10-21,7950,7950,7950,7950,190,SDCC,github,2026-05-26T00:45:18Z
2016-10-20,7951,8000,7951,8000,40,SDCC,github,2026-05-26T00:45:18Z
2016-10-19,8100,8100,8100,8100,550,SDCC,github,2026-05-26T00:45:18Z
2016-10-17,8100,8100,8100,8100,750,SDCC,github,2026-05-26T00:45:18Z
2016-10-14,8100,8200,8100,8200,250,SDCC,github,2026-05-26T00:45:18Z
2016-10-13,8100,8100,8000,8100,2520,SDCC,github,2026-05-26T00:45:18Z
2016-10-12,8200,8200,8100,8100,4040,SDCC,github,2026-05-26T00:45:18Z
2016-10-11,8400,8400,8400,8400,290,SDCC,github,2026-05-26T00:45:18Z
2016-10-07,8400,8400,8400,8400,90,SDCC,github,2026-05-26T00:45:18Z
2016-10-06,8550,8550,8400,8400,6820,SDCC,github,2026-05-26T00:45:18Z
2016-10-05,8551,8565,8551,8555,1020,SDCC,github,2026-05-26T00:45:18Z
2016-10-04,8550,8551,8550,8551,60,SDCC,github,2026-05-26T00:45:18Z
2016-09-30,8450,8450,8450,8450,50,SDCC,github,2026-05-26T00:45:18Z
2016-09-29,8451,8500,8450,8450,220,SDCC,github,2026-05-26T00:45:18Z
2016-09-28,8450,8450,8450,8450,520,SDCC,github,2026-05-26T00:45:18Z
