Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2014-05-13,1900,1900,1750,1750,960,BOAC,github,2026-05-26T00:45:12Z
2014-05-12,1875,1875,1875,1875,80,BOAC,github,2026-05-26T00:45:12Z
2014-05-09,1875,1875,1875,1875,200,BOAC,github,2026-05-26T00:45:12Z
2014-05-07,1750,1750,1750,1750,400,BOAC,github,2026-05-26T00:45:12Z
2014-04-28,1900,1900,1900,1900,200,BOAC,github,2026-05-26T00:45:12Z
2014-04-25,1905,1905,1905,1905,240,BOAC,github,2026-05-26T00:45:12Z
2014-04-24,1903,1903,1903,1903,40,BOAC,github,2026-05-26T00:45:12Z
2014-04-14,1905,1905,1905,1905,160,BOAC,github,2026-05-26T00:45:12Z
2014-04-10,1850,1850,1850,1850,400,BOAC,github,2026-05-26T00:45:12Z
2014-04-08,1850,1850,1850,1850,80,BOAC,github,2026-05-26T00:45:12Z
2014-04-01,1850,1850,1850,1850,40,BOAC,github,2026-05-26T00:45:12Z
2014-03-31,1850,1850,1850,1850,12000,BOAC,github,2026-05-26T00:45:12Z
2014-03-28,1900,1900,1900,1900,480,BOAC,github,2026-05-26T00:45:12Z
2014-03-27,1868,1900,1750,1900,5080,BOAC,github,2026-05-26T00:45:12Z
2014-03-26,1868,1868,1868,1868,400,BOAC,github,2026-05-26T00:45:12Z
2014-03-25,1868,1868,1868,1868,200,BOAC,github,2026-05-26T00:45:12Z
2014-03-19,1800,1800,1738,1738,7960,BOAC,github,2026-05-26T00:45:12Z
2014-03-17,1875,1875,1875,1875,80,BOAC,github,2026-05-26T00:45:12Z
2014-03-07,1750,1750,1750,1750,120,BOAC,github,2026-05-26T00:45:12Z
2014-03-06,1750,1750,1750,1750,280,BOAC,github,2026-05-26T00:45:12Z
2014-03-05,1750,1750,1750,1750,120,BOAC,github,2026-05-26T00:45:12Z
2014-03-04,1750,1750,1750,1750,40,BOAC,github,2026-05-26T00:45:12Z
2014-02-28,1750,1750,1750,1750,360,BOAC,github,2026-05-26T00:45:12Z
2014-02-27,1800,1800,1750,1750,10800,BOAC,github,2026-05-26T00:45:12Z
2014-02-26,1725,1800,1725,1800,17040,BOAC,github,2026-05-26T00:45:12Z
2014-02-25,1725,1725,1725,1725,9600,BOAC,github,2026-05-26T00:45:12Z
2014-02-21,1650,1650,1650,1650,40960,BOAC,github,2026-05-26T00:45:12Z
2014-02-20,1650,1650,1650,1650,31400,BOAC,github,2026-05-26T00:45:12Z
2014-02-19,1650,1650,1650,1650,720,BOAC,github,2026-05-26T00:45:12Z
2014-02-18,1650,1650,1650,1650,1040,BOAC,github,2026-05-26T00:45:12Z
2014-02-12,1575,1575,1575,1575,80,BOAC,github,2026-05-26T00:45:12Z
2014-02-10,1575,1575,1575,1575,6960,BOAC,github,2026-05-26T00:45:12Z
2014-02-07,1575,1575,1575,1575,80,BOAC,github,2026-05-26T00:45:12Z
2014-02-06,1575,1575,1575,1575,2000,BOAC,github,2026-05-26T00:45:12Z
2014-02-03,1558,1558,1558,1558,160,BOAC,github,2026-05-26T00:45:12Z
2014-01-28,1556,1556,1556,1556,1280,BOAC,github,2026-05-26T00:45:12Z
2014-01-23,1550,1550,1550,1550,3360,BOAC,github,2026-05-26T00:45:12Z
2014-01-21,1500,1500,1500,1500,160,BOAC,github,2026-05-26T00:45:12Z
2014-01-17,1550,1550,1550,1550,80,BOAC,github,2026-05-26T00:45:12Z
2014-01-16,1550,1550,1550,1550,3280,BOAC,github,2026-05-26T00:45:12Z
2014-01-14,1600,1600,1550,1550,15040,BOAC,github,2026-05-26T00:45:12Z
2014-01-09,1600,1600,1600,1600,2240,BOAC,github,2026-05-26T00:45:12Z
2014-01-08,1625,1625,1613,1613,3160,BOAC,github,2026-05-26T00:45:12Z
2014-01-07,1613,1625,1613,1625,1200,BOAC,github,2026-05-26T00:45:12Z
2014-01-06,1613,1613,1613,1613,1680,BOAC,github,2026-05-26T00:45:12Z
2014-01-02,1613,1613,1613,1613,360,BOAC,github,2026-05-26T00:45:12Z
2013-12-31,1613,1613,1613,1613,1080,BOAC,github,2026-05-26T00:45:12Z
2013-12-30,1625,1625,1625,1625,160,BOAC,github,2026-05-26T00:45:12Z
2013-12-26,1613,1613,1613,1613,240,BOAC,github,2026-05-26T00:45:12Z
2013-12-23,1675,1675,1675,1675,560,BOAC,github,2026-05-26T00:45:12Z
2013-12-19,1663,1675,1663,1675,760,BOAC,github,2026-05-26T00:45:12Z
2013-12-18,1675,1675,1675,1675,40,BOAC,github,2026-05-26T00:45:12Z
2013-12-17,1650,1650,1650,1650,10800,BOAC,github,2026-05-26T00:45:12Z
2013-12-16,1650,1650,1650,1650,200,BOAC,github,2026-05-26T00:45:12Z
2013-12-13,1675,1675,1650,1650,1840,BOAC,github,2026-05-26T00:45:12Z
2013-12-12,1650,1650,1650,1650,8000,BOAC,github,2026-05-26T00:45:12Z
2013-12-11,1675,1675,1675,1675,4000,BOAC,github,2026-05-26T00:45:12Z
2013-12-10,1613,1613,1613,1613,28000,BOAC,github,2026-05-26T00:45:12Z
2013-12-09,1500,1500,1500,1500,6720,BOAC,github,2026-05-26T00:45:12Z
2013-12-04,1513,1626,1500,1500,10760,BOAC,github,2026-05-26T00:45:12Z
2013-12-03,1513,1513,1513,1513,280,BOAC,github,2026-05-26T00:45:12Z
2013-12-02,1550,1550,1513,1513,520,BOAC,github,2026-05-26T00:45:12Z
2013-11-29,1500,1500,1500,1500,20800,BOAC,github,2026-05-26T00:45:12Z
2013-11-27,1500,1500,1500,1500,4080,BOAC,github,2026-05-26T00:45:12Z
2013-11-25,1530,1613,1500,1500,1120,BOAC,github,2026-05-26T00:45:12Z
2013-11-22,1500,1500,1500,1500,2320,BOAC,github,2026-05-26T00:45:12Z
2013-11-21,1600,1600,1600,1600,480,BOAC,github,2026-05-26T00:45:12Z
2013-11-20,1500,1500,1500,1500,2800,BOAC,github,2026-05-26T00:45:12Z
2013-11-19,1500,1500,1500,1500,240,BOAC,github,2026-05-26T00:45:12Z
2013-11-18,1500,1500,1500,1500,1680,BOAC,github,2026-05-26T00:45:12Z
2013-11-11,1600,1600,1425,1425,35600,BOAC,github,2026-05-26T00:45:12Z
2013-11-08,1425,1500,1425,1500,2400,BOAC,github,2026-05-26T00:45:12Z
2013-11-07,1425,1425,1425,1425,40,BOAC,github,2026-05-26T00:45:12Z
2013-11-06,1500,1500,1500,1500,400,BOAC,github,2026-05-26T00:45:12Z
2013-11-05,1425,1425,1425,1425,400,BOAC,github,2026-05-26T00:45:12Z
2013-11-04,1425,1425,1425,1425,2000,BOAC,github,2026-05-26T00:45:12Z
2013-10-29,1425,1508,1425,1508,840,BOAC,github,2026-05-26T00:45:12Z
2013-10-28,1403,1403,1403,1403,2560,BOAC,github,2026-05-26T00:45:12Z
2013-10-24,1513,1513,1513,1513,4000,BOAC,github,2026-05-26T00:45:12Z
2013-10-21,1500,1513,1500,1513,49520,BOAC,github,2026-05-26T00:45:12Z
2013-10-18,1500,1500,1500,1500,1680,BOAC,github,2026-05-26T00:45:12Z
2013-10-17,1400,1400,1388,1400,1520,BOAC,github,2026-05-26T00:45:12Z
2013-10-16,1400,1400,1388,1400,3560,BOAC,github,2026-05-26T00:45:12Z
2013-10-14,1400,1400,1400,1400,560,BOAC,github,2026-05-26T00:45:12Z
2013-10-10,1400,1400,1400,1400,4400,BOAC,github,2026-05-26T00:45:12Z
2013-10-09,1513,1513,1513,1513,81400,BOAC,github,2026-05-26T00:45:12Z
2013-10-08,1425,1425,1425,1425,120,BOAC,github,2026-05-26T00:45:12Z
2013-10-04,1375,1375,1375,1375,280,BOAC,github,2026-05-26T00:45:12Z
2013-10-03,1288,1288,1288,1288,480,BOAC,github,2026-05-26T00:45:12Z
2013-10-02,1375,1375,1375,1375,720,BOAC,github,2026-05-26T00:45:12Z
2013-10-01,1492,1492,1284,1284,1520,BOAC,github,2026-05-26T00:45:12Z
2013-09-27,1388,1550,1388,1388,7800,BOAC,github,2026-05-26T00:45:12Z
2013-09-25,1530,1538,1500,1500,7320,BOAC,github,2026-05-26T00:45:12Z
2013-09-24,1525,1525,1513,1513,3440,BOAC,github,2026-05-26T00:45:12Z
2013-09-23,1500,1500,1500,1500,3040,BOAC,github,2026-05-26T00:45:12Z
2013-09-20,1500,1500,1500,1500,80,BOAC,github,2026-05-26T00:45:12Z
2013-09-19,1350,1478,1350,1450,22920,BOAC,github,2026-05-26T00:45:12Z
2013-09-18,1450,1500,1375,1375,16960,BOAC,github,2026-05-26T00:45:12Z
2013-09-17,1378,1400,1378,1400,7480,BOAC,github,2026-05-26T00:45:12Z
2013-09-12,1425,1425,1425,1425,7400,BOAC,github,2026-05-26T00:45:12Z
2013-09-11,1425,1425,1425,1425,280,BOAC,github,2026-05-26T00:45:12Z
2013-09-09,1425,1425,1425,1425,680,BOAC,github,2026-05-26T00:45:12Z
2013-09-06,1371,1371,1371,1371,520,BOAC,github,2026-05-26T00:45:12Z
2013-09-04,1275,1275,1275,1275,4680,BOAC,github,2026-05-26T00:45:12Z
2013-09-03,1371,1371,1371,1371,480,BOAC,github,2026-05-26T00:45:12Z
2013-09-02,1275,1275,1275,1275,3520,BOAC,github,2026-05-26T00:45:12Z
2013-08-30,1278,1278,1278,1278,720,BOAC,github,2026-05-26T00:45:12Z
2013-08-29,1275,1275,1275,1275,1120,BOAC,github,2026-05-26T00:45:12Z
2013-08-27,1275,1275,1275,1275,10000,BOAC,github,2026-05-26T00:45:12Z
2013-08-26,1350,1350,1350,1350,4000,BOAC,github,2026-05-26T00:45:12Z
2013-08-23,1338,1338,1338,1338,1000,BOAC,github,2026-05-26T00:45:12Z
2013-08-22,1338,1338,1338,1338,7240,BOAC,github,2026-05-26T00:45:12Z
2013-08-20,1338,1338,1338,1338,9040,BOAC,github,2026-05-26T00:45:12Z
2013-08-16,1375,1375,1375,1375,2200,BOAC,github,2026-05-26T00:45:12Z
2013-08-13,1325,1325,1325,1325,12280,BOAC,github,2026-05-26T00:45:12Z
2013-08-12,1425,1425,1425,1425,320,BOAC,github,2026-05-26T00:45:12Z
2013-08-09,1418,1418,1418,1418,6280,BOAC,github,2026-05-26T00:45:12Z
2013-08-06,1532,1532,1532,1532,2240,BOAC,github,2026-05-26T00:45:12Z
2013-08-05,1425,1425,1425,1425,4000,BOAC,github,2026-05-26T00:45:12Z
2013-08-02,1373,1373,1373,1373,1960,BOAC,github,2026-05-26T00:45:12Z
2013-08-01,1278,1278,1278,1278,600,BOAC,github,2026-05-26T00:45:12Z
2013-07-31,1350,1350,1350,1350,2000,BOAC,github,2026-05-26T00:45:12Z
2013-07-30,1288,1288,1288,1288,12720,BOAC,github,2026-05-26T00:45:12Z
2013-07-29,1275,1275,1275,1275,4480,BOAC,github,2026-05-26T00:45:12Z
2013-07-25,1275,1275,1275,1275,1200,BOAC,github,2026-05-26T00:45:12Z
2013-07-24,1275,1275,1275,1275,4240,BOAC,github,2026-05-26T00:45:12Z
2013-07-22,1275,1275,1275,1275,3400,BOAC,github,2026-05-26T00:45:12Z
2013-07-19,1275,1275,1275,1275,9160,BOAC,github,2026-05-26T00:45:12Z
2013-07-15,1275,1275,1275,1275,4600,BOAC,github,2026-05-26T00:45:12Z
2013-07-12,1250,1250,1250,1250,400,BOAC,github,2026-05-26T00:45:12Z
2013-07-11,1200,1200,1200,1200,15200,BOAC,github,2026-05-26T00:45:12Z
2013-07-10,1200,1200,1200,1200,720,BOAC,github,2026-05-26T00:45:12Z
2013-07-09,1275,1275,1275,1275,720,BOAC,github,2026-05-26T00:45:12Z
2013-07-08,1277,1277,1277,1277,8280,BOAC,github,2026-05-26T00:45:12Z
2013-07-04,1188,1188,1188,1188,2440,BOAC,github,2026-05-26T00:45:12Z
2013-07-01,1175,1175,1175,1175,80,BOAC,github,2026-05-26T00:45:12Z
2013-06-28,1175,1175,1175,1175,2800,BOAC,github,2026-05-26T00:45:12Z
2013-06-26,1175,1175,1175,1175,440,BOAC,github,2026-05-26T00:45:12Z
2013-06-20,1165,1165,1165,1165,880,BOAC,github,2026-05-26T00:45:12Z
2013-06-18,1165,1165,1165,1165,4800,BOAC,github,2026-05-26T00:45:12Z
2013-06-14,1165,1165,1165,1165,4000,BOAC,github,2026-05-26T00:45:12Z
2013-06-13,1175,1175,1175,1175,3800,BOAC,github,2026-05-26T00:45:12Z
2013-06-12,1175,1175,1175,1175,4240,BOAC,github,2026-05-26T00:45:12Z
2013-06-11,1175,1175,1175,1175,5400,BOAC,github,2026-05-26T00:45:12Z
2013-06-10,1175,1175,1175,1175,19200,BOAC,github,2026-05-26T00:45:12Z
2013-06-06,1165,1165,1165,1165,600,BOAC,github,2026-05-26T00:45:12Z
2013-06-05,1175,1175,1175,1175,1400,BOAC,github,2026-05-26T00:45:12Z
2013-06-04,1175,1175,1175,1175,4640,BOAC,github,2026-05-26T00:45:12Z
2013-06-03,1181,1181,1181,1181,1320,BOAC,github,2026-05-26T00:45:12Z
2013-05-31,1277,1277,1277,1277,320,BOAC,github,2026-05-26T00:45:12Z
2013-05-29,1188,1188,1188,1188,4200,BOAC,github,2026-05-26T00:45:12Z
