Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2016-09-01,3300,3300,3300,3300,740,SOGC,github,2026-05-26T00:45:04Z
2016-08-31,3300,3335,3251,3251,1330,SOGC,github,2026-05-26T00:45:04Z
2016-08-30,3300,3335,3300,3335,230,SOGC,github,2026-05-26T00:45:04Z
2016-08-29,3200,3300,3200,3300,310,SOGC,github,2026-05-26T00:45:04Z
2016-08-26,3340,3340,3201,3201,2190,SOGC,github,2026-05-26T00:45:04Z
2016-08-25,3340,3340,3340,3340,10,SOGC,github,2026-05-26T00:45:04Z
2016-08-24,3200,3340,3200,3340,70,SOGC,github,2026-05-26T00:45:04Z
2016-08-23,3200,3200,3200,3200,90,SOGC,github,2026-05-26T00:45:04Z
2016-08-22,3200,3210,3200,3210,60,SOGC,github,2026-05-26T00:45:04Z
2016-08-19,3250,3250,3200,3200,270,SOGC,github,2026-05-26T00:45:04Z
2016-08-18,3300,3300,3300,3300,470,SOGC,github,2026-05-26T00:45:04Z
2016-08-17,3210,3210,3210,3210,10,SOGC,github,2026-05-26T00:45:04Z
2016-08-16,3200,3200,3200,3200,140,SOGC,github,2026-05-26T00:45:04Z
2016-08-11,3110,3110,3110,3110,40,SOGC,github,2026-05-26T00:45:04Z
2016-08-10,3101,3101,3101,3101,10,SOGC,github,2026-05-26T00:45:04Z
2016-08-09,3101,3101,3101,3101,210,SOGC,github,2026-05-26T00:45:04Z
2016-08-03,3101,3101,3100,3100,150,SOGC,github,2026-05-26T00:45:04Z
2016-08-02,3100,3100,3100,3100,110,SOGC,github,2026-05-26T00:45:04Z
2016-07-29,2990,3000,2990,3000,650,SOGC,github,2026-05-26T00:45:04Z
2016-07-28,3000,3000,3000,3000,200,SOGC,github,2026-05-26T00:45:04Z
2016-07-27,3000,3000,3000,3000,530,SOGC,github,2026-05-26T00:45:04Z
2016-07-22,3230,3230,3230,3230,540,SOGC,github,2026-05-26T00:45:04Z
2016-07-21,3200,3230,3200,3230,840,SOGC,github,2026-05-26T00:45:04Z
2016-07-20,3301,3355,3301,3355,250,SOGC,github,2026-05-26T00:45:04Z
2016-07-19,3200,3200,3200,3200,880,SOGC,github,2026-05-26T00:45:04Z
2016-07-15,3044,3044,3044,3044,70,SOGC,github,2026-05-26T00:45:04Z
2016-07-14,3300,3300,3290,3290,1460,SOGC,github,2026-05-26T00:45:04Z
2016-07-13,3300,3320,3300,3320,600,SOGC,github,2026-05-26T00:45:04Z
2016-07-12,3350,3350,3200,3200,2470,SOGC,github,2026-05-26T00:45:04Z
2016-07-11,3600,3600,3400,3400,1020,SOGC,github,2026-05-26T00:45:04Z
2016-07-08,3750,3750,3600,3600,1490,SOGC,github,2026-05-26T00:45:04Z
2016-07-07,3780,3780,3600,3750,1920,SOGC,github,2026-05-26T00:45:04Z
2016-07-01,3600,3800,3600,3800,3270,SOGC,github,2026-05-26T00:45:04Z
2016-06-30,3580,3655,3580,3601,5760,SOGC,github,2026-05-26T00:45:04Z
2016-06-29,3570,3600,3570,3600,1170,SOGC,github,2026-05-26T00:45:04Z
2016-06-28,3600,3600,3600,3600,700,SOGC,github,2026-05-26T00:45:04Z
2016-06-27,3501,3600,3501,3600,420,SOGC,github,2026-05-26T00:45:04Z
2016-06-24,3600,3600,3499,3500,3950,SOGC,github,2026-05-26T00:45:04Z
2016-06-23,3500,3600,3500,3550,710,SOGC,github,2026-05-26T00:45:04Z
2016-06-22,3400,3500,3400,3500,2030,SOGC,github,2026-05-26T00:45:04Z
2016-06-21,3400,3400,3321,3400,1870,SOGC,github,2026-05-26T00:45:04Z
2016-06-20,3400,3400,3400,3400,50,SOGC,github,2026-05-26T00:45:04Z
2016-06-17,3400,3400,3398,3398,510,SOGC,github,2026-05-26T00:45:04Z
2016-06-16,3321,3400,3321,3400,1580,SOGC,github,2026-05-26T00:45:04Z
2016-06-15,3321,3400,3321,3400,60,SOGC,github,2026-05-26T00:45:04Z
2016-06-14,3400,3400,3400,3400,1810,SOGC,github,2026-05-26T00:45:04Z
2016-06-13,3399,3399,3399,3399,240,SOGC,github,2026-05-26T00:45:04Z
2016-06-10,3400,3400,3321,3321,1790,SOGC,github,2026-05-26T00:45:04Z
2016-06-09,3350,3400,3350,3400,510,SOGC,github,2026-05-26T00:45:04Z
2016-06-08,3350,3400,3320,3400,1460,SOGC,github,2026-05-26T00:45:04Z
2016-06-07,3350,3350,3350,3350,30,SOGC,github,2026-05-26T00:45:04Z
2016-06-06,3350,3400,3350,3350,400,SOGC,github,2026-05-26T00:45:04Z
2016-06-02,3350,3350,3350,3350,780,SOGC,github,2026-05-26T00:45:04Z
2016-05-31,3260,3400,3260,3400,660,SOGC,github,2026-05-26T00:45:04Z
2016-05-30,3280,3281,3280,3280,1180,SOGC,github,2026-05-26T00:45:04Z
