Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2021-04-30,1989,1999,1989,1999,174,BOAB,github,2026-05-26T00:45:12Z
2021-04-29,1999,1999,1989,1989,2444,BOAB,github,2026-05-26T00:45:12Z
2021-04-28,1999,1999,1974,1989,1991,BOAB,github,2026-05-26T00:45:12Z
2021-04-27,1999,1999,1974,1974,214,BOAB,github,2026-05-26T00:45:12Z
2021-04-26,1996,1999,1994,1999,310,BOAB,github,2026-05-26T00:45:12Z
2021-04-23,1999,1999,1999,1999,1281,BOAB,github,2026-05-26T00:45:12Z
2021-04-22,2024,2024,1999,1999,5836,BOAB,github,2026-05-26T00:45:12Z
2021-04-21,2039,2039,2024,2024,506,BOAB,github,2026-05-26T00:45:12Z
2021-04-20,1999,2046,1999,2041,612,BOAB,github,2026-05-26T00:45:12Z
2021-04-19,1999,1999,1949,1949,190,BOAB,github,2026-05-26T00:45:12Z
2021-04-16,1999,1999,1949,1999,700,BOAB,github,2026-05-26T00:45:12Z
2021-04-15,2024,2024,1999,1999,861,BOAB,github,2026-05-26T00:45:12Z
2021-04-14,2041,2049,2041,2049,1197,BOAB,github,2026-05-26T00:45:12Z
2021-04-13,2024,2024,2024,2024,380,BOAB,github,2026-05-26T00:45:12Z
2021-04-12,1999,1999,1924,1924,1013,BOAB,github,2026-05-26T00:45:12Z
2021-04-09,1999,2046,1999,1999,1449,BOAB,github,2026-05-26T00:45:12Z
2021-04-08,1999,1999,1999,1999,20,BOAB,github,2026-05-26T00:45:12Z
2021-04-07,1999,2024,1999,1999,226,BOAB,github,2026-05-26T00:45:12Z
2021-04-06,2004,2049,2004,2024,158,BOAB,github,2026-05-26T00:45:12Z
2021-04-02,1999,1999,1999,1999,568,BOAB,github,2026-05-26T00:45:12Z
2021-04-01,1999,2049,1999,1999,10333,BOAB,github,2026-05-26T00:45:12Z
2021-03-31,1999,1999,1994,1999,2287,BOAB,github,2026-05-26T00:45:12Z
2021-03-30,1981,2019,1981,2019,2886,BOAB,github,2026-05-26T00:45:12Z
2021-03-29,1994,1996,1979,1994,9224,BOAB,github,2026-05-26T00:45:12Z
2021-03-26,1994,2024,1994,2024,1045,BOAB,github,2026-05-26T00:45:12Z
2021-03-25,2001,2001,1999,1999,6906,BOAB,github,2026-05-26T00:45:12Z
2021-03-24,2046,2046,1989,1999,4675,BOAB,github,2026-05-26T00:45:12Z
2021-03-23,1999,2049,1991,2049,6396,BOAB,github,2026-05-26T00:45:12Z
2021-03-22,2024,2024,1999,2024,542,BOAB,github,2026-05-26T00:45:12Z
2021-03-19,1999,2024,1999,2024,242,BOAB,github,2026-05-26T00:45:12Z
2021-03-18,2036,2036,1999,1999,152,BOAB,github,2026-05-26T00:45:12Z
2021-03-17,1999,2049,1991,2049,15942,BOAB,github,2026-05-26T00:45:12Z
2021-03-16,1999,2039,1999,2039,240,BOAB,github,2026-05-26T00:45:12Z
2021-03-15,1991,1999,1989,1999,3436,BOAB,github,2026-05-26T00:45:12Z
2021-03-12,1999,2001,1991,1999,1221,BOAB,github,2026-05-26T00:45:12Z
2021-03-11,1994,1999,1994,1999,234911,BOAB,github,2026-05-26T00:45:12Z
2021-03-10,1989,1989,1989,1989,56,BOAB,github,2026-05-26T00:45:12Z
2021-03-09,1989,1999,1989,1999,334,BOAB,github,2026-05-26T00:45:12Z
2021-03-08,1986,1994,1986,1989,1923,BOAB,github,2026-05-26T00:45:12Z
2021-03-05,1976,1984,1974,1984,9146,BOAB,github,2026-05-26T00:45:12Z
2021-03-04,1979,1979,1979,1979,6170,BOAB,github,2026-05-26T00:45:12Z
2021-03-03,1979,1986,1979,1984,827,BOAB,github,2026-05-26T00:45:12Z
2021-03-02,2049,2049,1979,1979,1389,BOAB,github,2026-05-26T00:45:12Z
2021-03-01,1974,2049,1974,2049,1883,BOAB,github,2026-05-26T00:45:12Z
2021-02-26,1999,2004,1974,1974,3462,BOAB,github,2026-05-26T00:45:12Z
2021-02-25,1956,1974,1956,1974,7923,BOAB,github,2026-05-26T00:45:12Z
2021-02-24,1964,1971,1961,1961,274,BOAB,github,2026-05-26T00:45:12Z
2021-02-23,1974,1974,1974,1974,3656,BOAB,github,2026-05-26T00:45:12Z
2021-02-22,1949,1974,1949,1974,2105,BOAB,github,2026-05-26T00:45:12Z
2021-02-19,1949,1949,1949,1949,88,BOAB,github,2026-05-26T00:45:12Z
