Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2021-01-07,215,215,215,215,40,NEIC,github,2026-05-26T00:45:07Z
2021-01-05,230,230,230,230,40,NEIC,github,2026-05-26T00:45:07Z
2020-12-31,225,230,225,230,1200,NEIC,github,2026-05-26T00:45:07Z
2020-12-30,215,225,215,225,1190,NEIC,github,2026-05-26T00:45:07Z
2020-12-29,185,215,185,215,5007,NEIC,github,2026-05-26T00:45:07Z
2020-12-24,200,200,200,200,900,NEIC,github,2026-05-26T00:45:07Z
2020-12-23,200,200,200,200,300,NEIC,github,2026-05-26T00:45:07Z
2020-12-22,190,190,190,190,1000,NEIC,github,2026-05-26T00:45:07Z
2020-12-21,180,185,180,185,489,NEIC,github,2026-05-26T00:45:07Z
2020-12-18,180,180,180,180,1,NEIC,github,2026-05-26T00:45:07Z
2020-12-17,175,190,175,190,7000,NEIC,github,2026-05-26T00:45:07Z
2020-12-16,180,180,180,180,1500,NEIC,github,2026-05-26T00:45:07Z
2020-12-15,180,185,180,185,2004,NEIC,github,2026-05-26T00:45:07Z
2020-12-14,180,185,180,185,1035,NEIC,github,2026-05-26T00:45:07Z
2020-12-11,175,180,175,180,2886,NEIC,github,2026-05-26T00:45:07Z
2020-12-10,150,170,150,170,1620,NEIC,github,2026-05-26T00:45:07Z
2020-12-09,145,160,145,160,3750,NEIC,github,2026-05-26T00:45:07Z
2020-12-08,150,155,150,155,1520,NEIC,github,2026-05-26T00:45:07Z
2020-12-07,140,160,140,160,35300,NEIC,github,2026-05-26T00:45:07Z
2020-12-04,140,150,140,150,741,NEIC,github,2026-05-26T00:45:07Z
2020-12-03,140,140,140,140,3000,NEIC,github,2026-05-26T00:45:07Z
2020-12-02,130,135,130,135,4900,NEIC,github,2026-05-26T00:45:07Z
2020-12-01,125,130,125,130,2340,NEIC,github,2026-05-26T00:45:07Z
2020-11-30,125,130,125,125,1450,NEIC,github,2026-05-26T00:45:07Z
2020-11-24,130,135,130,135,661,NEIC,github,2026-05-26T00:45:07Z
2020-11-23,135,135,135,135,40,NEIC,github,2026-05-26T00:45:07Z
2020-11-19,130,130,130,130,10,NEIC,github,2026-05-26T00:45:07Z
2020-11-18,125,125,125,125,30,NEIC,github,2026-05-26T00:45:07Z
2020-11-17,140,140,130,130,145,NEIC,github,2026-05-26T00:45:07Z
2020-11-16,135,135,135,135,100,NEIC,github,2026-05-26T00:45:07Z
2020-11-13,135,135,135,135,2056,NEIC,github,2026-05-26T00:45:07Z
2020-11-12,125,145,125,145,285,NEIC,github,2026-05-26T00:45:07Z
2020-11-11,135,135,135,135,2,NEIC,github,2026-05-26T00:45:07Z
2020-11-10,145,145,125,135,19100,NEIC,github,2026-05-26T00:45:07Z
2020-11-09,135,135,135,135,17515,NEIC,github,2026-05-26T00:45:07Z
2020-11-05,125,125,125,125,2993,NEIC,github,2026-05-26T00:45:07Z
2020-11-04,155,155,135,135,601,NEIC,github,2026-05-26T00:45:07Z
2020-11-03,145,145,145,145,1,NEIC,github,2026-05-26T00:45:07Z
2020-11-02,165,165,155,155,8700,NEIC,github,2026-05-26T00:45:07Z
2020-10-30,150,155,150,155,6621,NEIC,github,2026-05-26T00:45:07Z
2020-10-28,135,145,135,145,600,NEIC,github,2026-05-26T00:45:07Z
2020-10-27,135,135,125,135,980,NEIC,github,2026-05-26T00:45:07Z
2020-10-26,125,135,125,135,140,NEIC,github,2026-05-26T00:45:07Z
2020-10-20,135,135,135,135,258,NEIC,github,2026-05-26T00:45:07Z
2020-10-19,135,135,135,135,200,NEIC,github,2026-05-26T00:45:07Z
