Date,Open,High,Low,Close,Volume,Ticker,source,updated_at
2024-08-13,7540,7755,7540,7700,597,ECOC,github,2026-05-26T00:45:15Z
2024-08-12,7540,7550,7350,7540,1099,ECOC,github,2026-05-26T00:45:15Z
2024-08-09,7540,7600,7400,7540,2188,ECOC,github,2026-05-26T00:45:15Z
2024-08-08,7575,7575,7400,7540,1720,ECOC,github,2026-05-26T00:45:15Z
2024-08-06,7595,7600,7550,7575,1811,ECOC,github,2026-05-26T00:45:15Z
2024-08-05,7410,7595,7410,7550,230,ECOC,github,2026-05-26T00:45:15Z
2024-08-02,7415,7500,7400,7410,547,ECOC,github,2026-05-26T00:45:15Z
2024-08-01,7415,7415,7000,7410,615,ECOC,github,2026-05-26T00:45:15Z
2024-07-31,7410,7420,6950,7415,5949,ECOC,github,2026-05-26T00:45:15Z
2024-07-30,7295,7420,6900,7420,1617,ECOC,github,2026-05-26T00:45:15Z
2024-07-29,7130,7300,6900,7300,5131,ECOC,github,2026-05-26T00:45:15Z
2024-07-26,6890,7130,6890,7130,124,ECOC,github,2026-05-26T00:45:15Z
2024-07-25,6890,6890,6750,6890,1519,ECOC,github,2026-05-26T00:45:15Z
2024-07-24,7050,7135,6890,6890,6675,ECOC,github,2026-05-26T00:45:15Z
2024-07-23,7050,7135,6990,7135,2808,ECOC,github,2026-05-26T00:45:15Z
2024-07-22,7100,7140,6985,7050,627,ECOC,github,2026-05-26T00:45:15Z
2024-07-19,6925,7140,6925,7140,920,ECOC,github,2026-05-26T00:45:15Z
2024-07-18,7000,7000,6905,7000,1088,ECOC,github,2026-05-26T00:45:15Z
2024-07-17,6900,7000,6900,6910,1780,ECOC,github,2026-05-26T00:45:15Z
2024-07-16,6850,6950,6850,6905,3398,ECOC,github,2026-05-26T00:45:15Z
2024-07-15,6800,6900,6665,6900,579,ECOC,github,2026-05-26T00:45:15Z
2024-07-12,6900,6900,6855,6860,2244,ECOC,github,2026-05-26T00:45:15Z
2024-07-11,6900,6950,6855,6900,3176,ECOC,github,2026-05-26T00:45:15Z
2024-07-10,6600,6900,6600,6900,3691,ECOC,github,2026-05-26T00:45:15Z
2024-07-09,6900,6900,6800,6900,3797,ECOC,github,2026-05-26T00:45:15Z
2024-07-08,6830,6990,6830,6900,2990,ECOC,github,2026-05-26T00:45:15Z
2024-07-05,6995,6995,6900,6990,314,ECOC,github,2026-05-26T00:45:15Z
